65	1299	2
65	782	2
65	784	1
65	291	1
65	46	1
65	845	4
65	900	1
65	785	1
65	430	1
65	766	1
65	204	1
65	828	1
65	1247	1
65	1300	1
65	292	1
65	404	1
65	1301	1
65	1302	1
65	1196	1
65	929	4
65	55	4
65	1265	1
65	536	3
65	786	5
65	1154	1
65	537	2
65	787	5
65	443	5
65	788	1
65	1248	1
65	603	2
65	867	1
65	293	1
65	494	1
65	789	1
65	829	2
65	1303	1
65	1190	1
65	1197	1
65	158	3
65	1280	1
65	349	1
65	950	1
65	297	1
65	1155	1
65	176	1
65	790	1
65	1305	1
65	1156	1
65	604	1
65	930	1
65	1249	3
65	791	5
65	901	1
65	1306	2
65	1307	1
65	830	1
65	1308	1
65	150	3
65	1309	1
65	1157	1
65	1250	1
65	931	1
65	357	5
65	1310	1
65	83	5
65	1311	2
65	1312	3
65	1313	1
65	1251	1
65	1159	1
65	1314	1
65	1191	1
65	869	1
65	1315	1
65	966	1
65	871	5
65	495	2
65	1316	1
65	1317	1
65	967	1
65	1287	1
65	902	1
65	792	1
65	1318	1
65	1319	1
65	1252	1
65	1320	1
65	63	1
65	1180	1
65	769	1
65	303	1
65	594	2
65	835	5
65	1253	1
65	836	1
65	1203	1
65	431	1
65	1321	3
65	889	2
65	955	1
65	794	5
65	795	1
65	797	4
65	327	1
65	798	2
65	799	1
65	800	1
65	298	1
65	238	1
65	804	1
65	809	3
65	810	1
65	811	1
65	812	1
65	1322	1
65	1323	1
65	837	1
65	1270	1
65	903	1
65	328	1
65	976	1
65	108	1
65	1326	1
65	958	1
65	1327	1
65	312	1
65	1271	1
65	1255	3
65	838	5
65	564	1
65	481	1
65	839	4
65	840	3
65	841	2
65	1328	5
65	1329	3
65	1330	1
65	1182	1
65	891	5
65	143	1
65	1262	1
65	1161	1
65	906	1
65	1331	1
65	421	1
65	565	3
65	959	2
65	892	1
65	506	1
65	318	1
65	469	1
65	240	1
65	466	3
65	909	2
65	1332	1
65	1333	1
65	1334	1
65	1335	1
65	1256	1
65	1336	1
65	1337	2
65	910	1
65	1146	1
65	538	3
65	1338	1
65	1339	2
65	1340	2
65	1234	1
65	1341	1
65	384	1
65	915	1
65	916	1
65	973	1
65	1183	3
65	1342	1
65	539	1
65	1343	1
65	1344	1
65	1345	1
65	264	1
65	405	3
65	923	1
65	1137	1
65	970	1
65	1346	1
65	1208	1
65	934	1
65	1347	1
65	1163	1
65	1348	3
65	1281	1
65	151	3
65	1282	5
65	935	1
65	1165	3
65	936	1
65	937	1
65	1166	1
65	1349	1
65	938	3
65	939	1
65	940	1
65	941	1
65	942	1
65	1350	1
65	960	1
65	961	1
65	1351	1
65	1352	1
65	432	1
65	1257	1
65	1353	1
65	1354	1
65	1355	1
65	1356	1
65	1042	2
65	971	1
65	1167	1
65	1168	1
65	1357	2
65	1358	1
65	1359	1
65	1360	2
65	1361	1
65	1362	1
65	1363	1
65	1364	1
65	1365	1
65	1366	1
65	367	1
65	1056	1
65	1057	1
65	1073	1
65	1077	1
65	1085	1
65	1092	1
65	1096	1
65	1119	1
65	1121	1
65	1124	2
65	1127	1
65	247	1
65	1367	1
65	1217	1
65	418	1
65	1368	1
65	1139	1
65	1369	1
65	1370	1
65	1142	1
65	1371	2
65	1171	1
65	1172	1
65	1173	1
65	1174	1
65	1175	1
65	1185	1
65	1189	1
65	1372	1
65	1374	1
65	1375	1
65	1376	1
65	1377	1
65	1238	2
65	1218	1
65	1378	1
65	1379	1
65	1380	1
65	1381	2
65	1382	1
65	496	1
65	1383	1
65	1384	1
65	1385	1
65	1386	2
65	1387	1
65	1388	1
65	1389	1
65	1390	1
65	1391	1
65	1392	1
65	1393	1
65	585	2
65	1394	2
65	1395	1
65	1396	1
65	1397	1
65	1398	1
65	1399	1
65	1400	1
65	1401	2
65	1402	1
65	1403	2
65	1404	1
65	1405	2
65	1406	1
65	1407	1
65	1408	3
65	1409	1
65	1410	1
65	1411	1
65	1412	4
65	1413	1
65	1414	1
65	1415	1
65	1416	1
65	1417	1
65	1418	1
65	1419	1
65	1420	1
65	1421	1
65	1422	1
65	1423	1
65	1424	1
65	1425	1
65	1426	1
65	1427	1
65	1428	1
65	1429	1
65	1430	1
65	1431	1
65	1432	1
65	1433	1
65	1434	1
65	1435	1
65	1436	1
65	1437	1
65	1438	1
65	1439	1
65	1440	1
65	1441	1
65	1442	1
65	1443	1
65	1444	1
65	1445	1
65	1446	1
65	1447	1
65	1448	1
65	1449	1
66	393	2
66	10	5
66	394	4
66	395	3
66	299	3
66	172	2
66	274	4
66	13	1
66	396	2
66	211	1
66	29	4
66	336	3
66	117	4
66	554	4
66	177	5
66	38	2
66	461	4
66	93	2
66	771	4
66	378	4
66	772	5
66	101	5
66	773	4
66	94	4
66	86	3
66	559	3
66	503	5
66	39	5
66	119	5
66	332	4
66	448	4
66	411	4
66	324	5
66	132	5
66	636	4
66	219	5
66	102	4
66	414	4
66	372	4
66	373	5
66	485	4
66	385	4
66	144	5
66	241	3
66	41	4
66	428	4
66	547	5
66	504	5
66	179	5
66	112	4
66	314	5
66	259	3
66	467	5
66	571	4
66	379	4
66	640	1
66	51	3
66	89	5
66	95	5
66	553	3
66	260	4
66	555	5
66	295	4
66	586	4
66	42	4
66	452	4
66	437	4
66	12	1
66	646	1
66	160	2
66	276	4
66	322	4
66	242	4
66	123	4
66	30	5
66	164	1
66	222	3
66	14	4
66	261	4
66	198	2
66	61	2
66	189	4
66	124	3
66	166	2
66	343	3
66	69	2
66	9	3
66	17	5
66	550	3
66	229	2
66	21	4
66	556	2
66	105	5
66	659	4
66	557	5
66	22	4
66	141	4
66	351	3
66	666	3
66	1153	4
66	44	5
66	173	4
66	505	4
66	24	5
66	146	5
66	438	3
66	513	4
66	444	4
66	243	4
66	90	2
66	545	3
66	669	5
66	670	2
66	599	4
66	54	5
66	26	3
66	672	4
66	673	3
66	676	2
66	677	5
66	449	5
66	182	5
66	780	4
66	440	1
66	382	2
66	482	4
66	352	3
66	36	4
66	441	4
66	681	5
66	45	4
66	363	3
66	91	5
66	107	4
66	724	4
66	355	5
66	726	3
66	445	5
66	732	4
66	738	3
66	739	3
66	558	4
66	750	5
66	175	3
66	341	3
66	487	5
66	28	5
66	232	4
66	753	4
66	304	2
66	62	1
66	511	4
66	783	2
66	291	4
66	46	4
66	785	3
66	1154	4
66	995	3
66	1287	4
66	902	4
66	814	2
66	63	2
66	330	1
66	1286	1
66	594	5
66	129	2
66	1013	4
66	872	5
66	108	4
66	546	4
66	143	2
66	906	4
66	421	4
66	858	2
66	1023	2
66	469	4
66	1341	2
66	1183	4
66	970	5
66	1067	2
66	1085	3
66	1097	2
66	1106	4
66	1116	3
66	1128	1
66	1129	1
66	1221	5
66	1450	5
66	399	4
66	569	4
66	1451	4
66	1416	5
66	1452	4
67	131	5
67	219	4
67	3	5
67	24	4
67	397	3
67	398	4
67	399	5
67	41	5
67	338	4
67	43	4
67	61	4
67	596	5
67	511	3
67	71	5
68	313	4
68	400	5
68	401	4
68	122	5
68	402	3
68	16	5
68	403	4
68	404	4
68	305	1
68	405	3
68	109	5
68	248	4
68	455	4
68	110	4
68	336	5
68	117	5
68	407	3
68	285	4
68	554	5
68	271	5
68	177	4
68	118	4
68	337	2
68	279	3
68	38	5
68	331	5
68	138	4
68	249	4
68	93	5
68	622	2
68	623	5
68	19	2
68	1148	2
68	816	3
68	765	3
68	817	1
68	75	4
68	925	4
68	10	5
68	139	5
68	499	2
68	627	5
68	944	2
68	131	5
68	378	5
68	85	5
68	394	5
68	500	5
68	226	4
68	152	5
68	476	4
68	532	2
68	410	3
68	628	4
68	629	2
68	94	5
68	630	2
68	631	5
68	250	5
68	86	5
68	1194	3
68	48	1
68	559	5
68	286	3
68	582	4
68	633	3
68	272	4
68	280	2
68	774	3
68	76	4
68	447	5
68	39	5
68	395	4
68	119	5
68	820	3
68	488	2
68	634	3
68	980	5
68	40	4
68	111	5
68	450	2
68	178	5
68	969	3
68	458	4
68	126	4
68	120	5
68	448	5
68	87	4
68	411	2
68	324	4
68	636	5
68	598	3
68	551	4
68	638	4
68	462	5
68	251	5
68	212	5
68	88	5
68	879	5
68	463	3
68	359	4
68	219	4
68	606	5
68	170	5
68	470	4
68	1240	3
68	153	4
68	464	5
68	373	5
68	144	5
68	241	5
68	41	5
68	171	4
68	547	5
68	504	2
68	112	5
68	50	4
68	133	5
68	561	4
68	338	4
68	259	5
68	467	5
68	134	5
68	252	5
68	527	5
68	299	5
68	379	5
68	172	5
68	51	4
68	89	3
68	95	5
68	555	5
68	295	5
68	586	5
68	42	5
68	643	5
68	437	5
68	308	4
68	380	3
68	234	4
68	206	4
68	274	5
68	275	1
68	644	4
68	471	4
68	309	3
68	345	5
68	201	5
68	548	2
68	121	3
68	227	4
68	288	5
68	282	1
68	289	5
68	57	4
68	0	2
68	127	4
68	423	5
68	113	3
68	228	5
68	319	4
68	408	3
68	320	3
68	114	5
68	59	2
68	12	3
68	220	5
68	646	3
68	66	4
68	221	4
68	77	4
68	276	5
68	322	3
68	897	5
68	572	3
68	516	5
68	213	5
68	242	5
68	346	4
68	123	2
68	30	5
68	508	4
68	13	5
68	164	3
68	180	4
68	525	5
68	1	4
68	844	5
68	434	4
68	31	4
68	222	4
68	192	5
68	14	4
68	96	5
68	193	3
68	67	1
68	195	5
68	881	3
68	196	3
68	188	5
68	254	3
68	524	3
68	611	5
68	261	5
68	68	5
68	61	3
68	2	3
68	124	5
68	166	4
68	3	5
68	613	3
68	614	3
68	4	4
68	5	4
68	162	4
68	343	3
68	69	5
68	617	5
68	509	4
68	190	4
68	620	2
68	15	4
68	17	5
68	1242	2
68	533	4
68	550	5
68	822	2
68	1151	1
68	648	5
68	534	5
68	223	3
68	1244	2
68	535	5
68	230	4
68	497	2
68	453	2
68	454	4
68	562	2
68	655	5
68	78	5
68	556	3
68	154	5
68	283	3
68	590	2
68	656	4
68	300	4
68	657	3
68	315	4
68	97	4
68	658	3
68	424	5
68	79	4
68	778	4
68	105	5
68	339	4
68	544	2
68	141	4
68	53	5
68	664	4
68	155	3
68	347	5
68	578	3
68	203	5
68	667	4
68	825	5
68	826	4
68	668	4
68	115	5
68	451	4
68	284	2
68	173	2
68	510	5
68	135	4
68	24	5
68	146	5
68	670	4
68	54	5
68	672	4
68	1134	5
68	317	5
68	678	5
68	181	5
68	301	4
68	156	5
68	382	5
68	352	5
68	596	5
68	542	3
68	575	4
68	363	4
68	684	1
68	686	2
68	80	3
68	689	4
68	690	4
68	692	4
68	693	3
68	566	3
68	529	3
68	701	4
68	302	4
68	705	3
68	710	5
68	715	1
68	81	5
68	354	5
68	387	3
68	116	3
68	91	5
68	355	5
68	730	5
68	733	4
68	737	3
68	82	5
68	584	5
68	577	4
68	738	3
68	340	4
68	751	4
68	231	5
68	341	5
68	413	5
68	487	5
68	277	5
68	429	4
68	304	5
68	610	2
68	62	3
68	70	3
68	511	5
68	827	3
68	949	5
68	167	4
68	369	5
68	383	5
68	348	3
68	991	3
68	498	5
68	784	4
68	291	4
68	845	4
68	900	4
68	992	4
68	136	2
68	828	4
68	1247	3
68	1196	5
68	55	5
68	786	5
68	537	3
68	787	5
68	788	3
68	1248	2
68	603	5
68	215	4
68	293	5
68	494	5
68	71	4
68	168	5
68	398	5
68	829	4
68	1190	4
68	296	3
68	846	5
68	1197	4
68	158	3
68	349	4
68	790	4
68	604	3
68	791	4
68	1306	3
68	830	3
68	1250	4
68	931	2
68	357	4
68	83	5
68	1311	2
68	1158	3
68	1314	4
68	1315	4
68	484	4
68	999	3
68	1454	4
68	311	2
68	531	4
68	849	3
68	832	3
68	953	4
68	871	4
68	495	3
68	335	4
68	591	3
68	1316	3
68	459	3
68	1455	3
68	833	4
68	1456	3
68	364	5
68	257	2
68	330	3
68	888	4
68	1131	4
68	1267	5
68	1268	3
68	1457	4
68	1458	4
68	519	5
68	321	2
68	1005	3
68	1006	4
68	294	3
68	472	3
68	267	2
68	1269	5
68	129	2
68	209	3
68	836	3
68	1203	4
68	327	4
68	298	5
68	806	5
68	812	4
68	350	2
68	1008	4
68	1011	3
68	972	2
68	1323	3
68	358	5
68	854	4
68	605	4
68	224	3
68	855	5
68	872	5
68	312	3
68	1255	2
68	838	3
68	370	3
68	843	3
68	1328	4
68	1017	3
68	1330	5
68	565	5
68	1459	1
68	1136	2
68	318	3
68	1460	3
68	908	3
68	538	5
68	601	2
68	353	4
68	1162	2
68	912	4
68	1338	3
68	269	4
68	460	4
68	916	4
68	1461	5
68	151	4
68	1165	3
68	936	5
68	1274	3
68	940	2
68	417	5
68	1462	4
68	1463	5
68	1276	3
68	1075	1
68	1076	1
68	1217	4
68	1139	2
68	1176	5
68	1178	3
68	1376	3
68	1380	3
68	1384	2
68	1464	4
68	1465	3
68	1391	4
68	1466	5
68	1393	2
68	1467	3
68	1401	4
68	1468	5
69	118	4
69	121	4
69	43	3
69	122	5
69	195	3
69	254	4
69	2	3
69	406	4
69	137	4
69	117	5
69	407	4
69	119	5
69	400	2
69	448	4
69	88	3
69	0	4
69	322	5
69	213	4
69	30	4
69	361	4
69	473	3
69	222	3
69	96	4
69	67	3
69	524	4
69	61	3
69	124	4
69	166	2
69	3	1
69	613	3
69	162	3
69	69	2
69	32	4
69	474	4
69	190	3
69	376	3
69	128	4
69	80	2
69	734	4
69	577	4
69	610	3
69	167	4
69	369	4
69	71	3
69	216	3
69	398	4
69	159	3
69	330	3
69	588	5
69	1131	4
69	519	4
69	218	1
69	854	3
69	1042	4
70	407	4
70	273	5
70	121	5
70	408	1
70	310	4
70	36	4
70	174	2
70	409	4
70	406	3
70	110	3
70	117	3
70	554	4
70	574	5
70	765	3
70	10	4
70	131	4
70	85	4
70	39	5
70	119	5
70	477	2
70	178	2
70	458	2
70	126	5
70	448	4
70	88	2
70	463	4
70	639	4
70	464	3
70	414	4
70	373	4
70	112	4
70	775	5
70	104	4
70	548	2
70	423	3
70	114	4
70	12	2
70	322	1
70	30	4
70	13	4
70	1	2
70	222	3
70	214	4
70	14	4
70	3	4
70	182	4
70	482	4
70	441	4
70	577	3
70	490	4
70	71	3
70	358	3
70	961	3
70	1086	5
70	1112	4
71	30	4
71	222	4
71	363	4
71	398	3
71	330	3
71	199	2
71	43	3
71	1	5
71	214	3
71	167	3
71	369	3
72	410	4
72	87	1
72	411	3
72	153	4
72	41	3
72	283	4
72	141	5
72	412	4
72	413	5
72	285	5
72	279	3
72	461	4
72	47	3
72	624	3
72	625	4
72	10	4
72	394	4
72	500	5
72	532	5
72	631	3
72	86	5
72	582	3
72	633	3
72	774	4
72	76	4
72	39	4
72	395	3
72	819	4
72	40	4
72	400	4
72	448	5
72	462	2
72	470	5
72	560	4
72	945	3
72	373	3
72	504	3
72	50	5
72	314	3
72	259	5
72	172	3
72	95	5
72	643	4
72	437	4
72	308	4
72	380	4
72	234	5
72	644	4
72	288	3
72	12	2
72	220	3
72	221	4
72	322	4
72	572	2
72	508	4
72	13	4
72	188	5
72	189	3
72	166	5
72	32	5
72	402	4
72	550	4
72	229	4
72	535	4
72	528	3
72	79	4
72	778	4
72	105	3
72	351	4
72	662	3
72	664	1
72	825	4
72	826	3
72	668	4
72	675	4
72	676	4
72	678	5
72	34	4
72	682	4
72	80	3
72	690	4
72	692	3
72	566	4
72	302	5
72	715	3
72	387	3
72	718	5
72	577	5
72	741	3
72	142	4
72	235	5
72	231	5
72	277	4
72	348	5
72	291	3
72	845	4
72	430	4
72	1247	3
72	292	3
72	215	5
72	293	5
72	494	5
72	71	3
72	1190	4
72	296	4
72	846	4
72	830	2
72	150	5
72	1250	3
72	83	4
72	1454	4
72	953	3
72	335	5
72	792	4
72	1456	4
72	888	4
72	834	4
72	1005	4
72	836	4
72	217	5
72	956	3
72	370	2
72	1328	4
72	1330	4
72	517	3
72	538	4
72	1162	4
72	539	3
72	934	3
72	938	2
72	432	3
72	1212	3
72	1379	5
72	1470	2
72	1395	2
73	177	5
73	414	4
73	241	4
73	415	3
73	97	5
73	231	4
73	291	4
73	416	5
73	417	3
73	418	2
73	943	2
73	336	4
73	554	5
73	271	4
73	118	4
73	461	4
73	47	2
73	93	3
73	862	4
73	765	3
73	625	4
73	10	5
73	139	1
73	626	3
73	131	4
73	378	4
73	394	4
73	500	3
73	313	2
73	152	3
73	476	3
73	628	4
73	94	4
73	250	3
73	86	4
73	48	4
73	559	3
73	286	3
73	503	2
73	582	3
73	632	3
73	280	4
73	774	4
73	447	3
73	39	5
73	395	4
73	119	4
73	477	3
73	40	3
73	332	3
73	450	2
73	178	3
73	126	5
73	273	1
73	635	5
73	87	5
73	411	5
73	324	5
73	132	4
73	598	5
73	637	3
73	462	5
73	251	2
73	307	1
73	463	5
73	639	4
73	359	5
73	219	4
73	606	3
73	170	2
73	153	2
73	102	4
73	372	4
73	373	3
73	485	5
73	144	4
73	171	2
73	504	4
73	179	4
73	112	4
73	50	2
73	133	3
73	338	5
73	314	3
73	570	2
73	467	4
73	252	2
73	527	4
73	299	5
73	172	4
73	51	5
73	89	1
73	641	4
73	103	5
73	295	3
73	586	4
73	642	3
73	42	4
73	452	4
73	643	3
73	437	5
73	308	3
73	380	2
73	234	3
73	775	5
73	644	1
73	325	3
73	201	4
73	121	4
73	227	5
73	288	4
73	1241	3
73	423	2
73	113	5
73	408	1
73	1453	3
73	220	3
73	276	5
73	322	5
73	242	1
73	30	2
73	508	2
73	13	2
73	361	5
73	192	3
73	261	4
73	68	5
73	648	4
73	229	5
73	223	2
73	230	3
73	562	5
73	655	2
73	556	5
73	590	3
73	656	4
73	657	5
73	315	3
73	658	3
73	424	4
73	79	5
73	778	4
73	659	5
73	544	3
73	141	3
73	351	3
73	310	4
73	53	4
73	664	4
73	665	3
73	347	5
73	203	5
73	667	5
73	1153	2
73	284	5
73	173	3
73	510	4
73	505	5
73	24	5
73	513	5
73	444	5
73	90	4
73	54	4
73	26	5
73	673	5
73	317	4
73	34	5
73	449	5
73	419	4
73	491	4
73	440	2
73	35	4
73	482	3
73	697	3
73	566	3
73	253	3
73	712	1
73	593	5
73	713	1
73	714	3
73	81	3
73	442	3
73	91	5
73	724	4
73	355	5
73	730	5
73	483	3
73	745	1
73	142	1
73	340	4
73	751	4
73	175	5
73	341	5
73	413	4
73	277	4
73	232	5
73	580	2
73	759	1
73	490	3
73	147	2
73	511	3
73	383	4
73	991	3
73	425	4
73	1297	2
73	498	4
73	781	1
73	783	4
73	784	3
73	46	5
73	845	4
73	766	5
73	1247	2
73	1196	3
73	1265	3
73	786	4
73	788	1
73	603	3
73	293	4
73	494	4
73	71	4
73	789	4
73	829	3
73	349	3
73	604	3
73	791	4
73	83	4
73	1315	3
73	871	4
73	495	4
73	889	3
73	327	4
73	801	5
73	809	4
73	903	3
73	358	5
73	1271	5
73	278	2
73	891	5
73	907	4
73	506	1
73	318	3
73	908	3
73	910	4
73	137	4
73	977	4
73	1234	4
73	914	5
73	934	4
73	1164	4
73	938	3
73	1167	4
73	1471	5
74	242	5
74	2	1
74	156	4
74	369	4
74	216	3
74	420	5
74	191	5
74	421	4
74	422	4
74	581	5
74	152	4
74	48	5
74	385	5
74	436	4
74	42	4
74	57	5
74	58	1
74	0	4
74	114	4
74	374	5
74	122	5
74	96	5
74	195	3
74	196	5
74	161	5
74	3	3
74	32	2
74	203	5
74	593	3
74	443	5
74	995	3
74	168	5
74	73	5
74	1180	5
74	303	5
74	594	5
74	129	5
74	199	1
74	366	5
74	1472	5
74	970	5
75	410	4
75	39	4
75	400	3
75	127	5
75	423	4
75	16	2
75	424	4
75	425	4
75	426	1
75	427	2
75	205	4
75	455	4
75	110	5
75	117	3
75	554	5
75	337	4
75	38	5
75	331	4
75	138	4
75	924	4
75	765	5
75	393	4
75	925	3
75	10	5
75	499	3
75	944	4
75	131	5
75	772	2
75	226	4
75	148	4
75	628	3
75	94	3
75	630	2
75	1194	3
75	582	3
75	272	2
75	280	4
75	395	3
75	119	5
75	111	4
75	981	1
75	969	3
75	87	3
75	462	2
75	251	4
75	463	3
75	219	3
75	470	4
75	464	3
75	373	4
75	144	5
75	41	4
75	112	5
75	561	4
75	314	4
75	287	4
75	527	4
75	51	4
75	95	4
75	295	4
75	452	3
75	643	3
75	274	4
75	644	3
75	645	3
75	325	2
75	309	2
75	149	2
75	201	3
75	227	4
75	288	3
75	1453	2
75	320	3
75	114	4
75	66	4
75	122	5
75	221	4
75	322	5
75	213	4
75	13	4
75	31	4
75	261	4
75	15	4
75	17	5
75	1242	3
75	550	2
75	822	2
75	651	2
75	534	3
75	230	3
75	562	3
75	655	3
75	78	4
75	439	4
75	590	2
75	300	2
75	79	4
75	886	1
75	105	3
75	347	2
75	578	2
75	1246	2
75	115	4
75	173	5
75	510	3
75	54	4
75	128	4
75	181	4
75	156	4
75	492	2
75	253	3
75	302	3
75	709	2
75	403	3
75	489	2
75	354	3
75	577	3
75	340	4
75	751	3
75	231	3
75	511	3
75	348	5
75	136	2
75	1247	4
75	786	3
75	215	3
75	168	4
75	846	4
75	1249	3
75	791	3
75	1250	4
75	951	1
75	831	1
75	851	1
75	836	2
75	298	4
75	803	4
75	855	4
75	468	3
75	1255	1
75	968	1
75	1473	2
75	918	3
75	941	2
75	1258	2
75	1192	2
76	428	3
76	259	4
76	295	3
76	77	3
76	155	3
76	429	4
76	430	3
76	431	4
76	432	3
76	109	2
76	205	4
76	455	3
76	117	3
76	554	3
76	271	4
76	177	5
76	38	4
76	461	4
76	19	4
76	924	4
76	765	4
76	1133	3
76	10	4
76	499	4
76	627	3
76	131	5
76	581	4
76	772	4
76	101	4
76	773	4
76	148	4
76	313	4
76	94	3
76	630	2
76	48	2
76	632	2
76	633	4
76	280	3
76	774	4
76	447	4
76	39	3
76	395	3
76	119	3
76	477	3
76	435	3
76	40	3
76	178	2
76	400	4
76	448	5
76	273	3
76	411	3
76	132	4
76	462	3
76	879	4
76	153	3
76	373	4
76	485	5
76	144	5
76	41	4
76	504	5
76	179	4
76	112	3
76	50	3
76	338	4
76	314	4
76	287	4
76	467	3
76	134	3
76	527	4
76	299	4
76	172	4
76	51	3
76	95	3
76	103	4
76	586	4
76	452	4
76	437	4
76	308	3
76	380	4
76	644	2
76	140	3
76	325	3
76	309	2
76	345	2
76	201	3
76	227	4
76	114	4
76	220	3
76	66	5
76	213	3
76	164	4
76	161	4
76	189	3
76	509	5
76	17	4
76	533	2
76	550	3
76	822	3
76	650	3
76	21	1
76	497	2
76	655	2
76	78	2
76	154	1
76	439	4
76	381	3
76	97	4
76	424	3
76	79	3
76	105	4
76	544	4
76	141	4
76	53	4
76	664	3
76	316	3
76	578	2
76	202	3
76	666	4
76	203	3
76	44	5
76	173	5
76	24	5
76	146	4
76	444	4
76	243	4
76	90	4
76	866	4
76	672	4
76	677	4
76	678	4
76	128	4
76	482	4
76	686	3
76	80	4
76	174	3
76	690	2
76	566	3
76	302	2
76	403	2
76	386	4
76	712	3
76	593	5
76	81	3
76	91	5
76	725	4
76	360	3
76	745	4
76	231	3
76	413	3
76	277	5
76	759	1
76	760	3
76	348	3
76	991	3
76	425	4
76	291	4
76	845	3
76	828	3
76	1247	4
76	788	3
76	603	3
76	994	2
76	494	4
76	846	4
76	297	4
76	1157	3
76	1310	3
76	1159	3
76	998	3
76	311	3
76	335	3
76	459	4
76	768	4
76	770	4
76	975	3
76	796	4
76	327	4
76	298	4
76	803	4
76	239	3
76	1011	3
76	884	4
76	904	5
76	905	5
76	468	4
76	872	4
76	1018	3
76	856	4
76	210	4
76	466	3
76	1333	4
76	1029	4
76	137	4
76	916	4
76	1034	4
76	1282	3
76	1165	3
76	937	2
76	961	3
76	1167	4
76	1063	4
76	1067	4
76	1171	3
76	1384	4
76	1405	4
76	1409	3
76	1474	4
77	407	3
77	433	4
77	320	2
77	276	3
77	30	4
77	164	4
77	434	3
77	166	4
77	406	3
77	109	2
77	110	3
77	117	3
77	271	3
77	177	5
77	574	5
77	119	5
77	111	3
77	126	4
77	448	4
77	598	5
77	233	4
77	982	4
77	463	3
77	775	4
77	776	4
77	57	4
77	423	4
77	401	2
77	408	3
77	114	3
77	221	4
77	242	3
77	123	4
77	13	2
77	525	4
77	1	2
77	31	2
77	192	3
77	214	4
77	14	3
77	96	2
77	165	4
77	67	4
77	881	5
77	188	4
77	198	3
77	61	3
77	526	2
77	156	5
77	304	4
77	1002	3
77	1003	2
77	854	4
77	1026	3
77	268	3
77	919	3
77	1475	3
77	1117	3
78	10	4
78	435	3
78	371	4
78	436	2
78	51	4
78	437	3
78	222	3
78	44	3
78	135	4
78	438	4
78	109	4
78	110	5
78	336	4
78	554	4
78	38	3
78	93	3
78	19	3
78	393	3
78	131	4
78	85	5
78	559	4
78	447	2
78	39	4
78	119	3
78	448	4
78	87	4
78	324	4
78	636	4
78	462	4
78	463	3
78	592	4
78	144	3
78	41	3
78	428	5
78	504	3
78	179	3
78	112	3
78	467	4
78	134	4
78	379	3
78	320	4
78	114	5
78	276	4
78	30	4
78	261	4
78	68	3
78	17	4
78	497	1
78	52	5
78	79	3
78	659	3
78	173	3
78	505	4
78	54	3
78	449	4
78	679	5
78	106	3
78	681	3
78	714	3
78	81	4
78	91	4
78	445	3
78	340	3
78	409	3
78	783	4
78	335	4
78	902	4
78	1476	2
78	1006	3
78	892	2
79	336	5
79	148	3
79	171	5
79	439	2
79	146	5
79	440	4
79	441	5
79	442	3
79	443	3
79	224	3
79	455	5
79	110	5
79	117	5
79	285	5
79	554	5
79	271	5
79	177	5
79	118	5
79	38	4
79	461	4
79	138	5
79	47	4
79	93	4
79	623	4
79	765	4
79	75	3
79	771	5
79	625	4
79	393	4
79	10	5
79	626	4
79	944	4
79	131	5
79	378	4
79	772	3
79	101	3
79	773	3
79	85	5
79	500	4
79	313	5
79	152	4
79	476	5
79	532	3
79	410	3
79	1150	4
79	628	5
79	94	5
79	86	3
79	48	4
79	559	4
79	286	4
79	503	5
79	633	4
79	76	4
79	447	5
79	39	5
79	395	4
79	119	5
79	40	4
79	332	5
79	111	4
79	178	4
79	126	5
79	120	4
79	448	5
79	635	4
79	87	4
79	324	4
79	132	5
79	636	4
79	598	5
79	258	4
79	462	4
79	879	5
79	463	3
79	153	4
79	373	3
79	485	4
79	385	4
79	144	5
79	241	5
79	41	5
79	428	4
79	547	4
79	504	5
79	179	5
79	112	5
79	50	5
79	133	5
79	338	5
79	314	4
79	259	5
79	287	5
79	415	3
79	467	5
79	571	4
79	145	4
79	134	5
79	252	5
79	527	5
79	299	5
79	436	3
79	379	5
79	172	3
79	89	5
79	95	4
79	553	5
79	641	4
79	103	3
79	555	5
79	295	5
79	586	5
79	642	4
79	42	4
79	643	5
79	437	4
79	380	4
79	775	4
79	104	4
79	471	3
79	201	5
79	121	4
79	227	4
79	1241	4
79	423	4
79	319	4
79	290	4
79	320	3
79	114	4
79	59	1
79	220	5
79	77	3
79	276	3
79	322	5
79	213	4
79	242	3
79	346	4
79	123	5
79	30	5
79	13	3
79	164	3
79	180	4
79	525	4
79	1	3
79	31	3
79	214	5
79	188	4
79	254	5
79	524	5
79	611	4
79	261	5
79	61	4
79	2	2
79	124	3
79	9	3
79	509	5
79	16	5
79	17	5
79	648	4
79	650	4
79	229	4
79	21	3
79	534	4
79	154	4
79	283	2
79	381	4
79	300	4
79	315	3
79	97	4
79	424	3
79	79	5
79	105	5
79	22	3
79	660	4
79	351	5
79	310	3
79	666	5
79	203	4
79	667	5
79	824	4
79	825	4
79	826	4
79	668	3
79	115	3
79	44	5
79	173	4
79	505	4
79	24	5
79	438	4
79	513	3
79	444	5
79	243	5
79	90	4
79	545	4
79	33	4
79	486	3
79	669	4
79	866	5
79	670	4
79	25	4
79	599	4
79	671	4
79	54	4
79	26	5
79	672	4
79	673	5
79	675	4
79	676	5
79	677	5
79	678	5
79	34	4
